voxel_id,R_nm,theta_rad,D,sigma,R_norm,cos_theta,x_norm,z_norm
4317,5070.8239484754595,2.650827928693977,0.028558796556227055,0.0013087681511479608,101.41647896950919,-0.8819727013159464,47.7976364754779,-89.44656591468988
4318,2453.6823311284547,1.6749212127777457,0.16247681909460815,0.007397594168377517,49.07364662256909,-0.10393683442640259,48.807858852749575,-5.1005594837097545
4319,3396.0828474565437,1.4695263962501657,0.09011855631697228,0.002386594332253552,67.92165694913088,0.10109692198697123,67.5736658735795,6.866670453812106
4320,355.53765573590846,2.6977214988789338,5.112227985587195,0.15656493138980715,7.110753114718169,-0.9030960105487099,3.0536325626217256,-6.421692769898791
4322,760.545644571149,1.3019078572116292,2.0002258467391756,0.05389774745324243,15.210912891422979,0.26566001147003887,14.664335827921182,4.040931293205191
4323,1062.7632961316804,0.32583466563652563,1.2316504200317822,0.00898740301244987,21.25526592263361,0.9473838802764208,6.803803098236725,20.136896306091806
4326,761.0447303195937,0.5674417511500076,2.34993022005885,0.0558910050984883,15.220894606391873,0.843278731757827,8.180873053894725,12.835456699897689
4330,4722.646847474954,1.762722460342211,0.04390697063768035,0.0019063407622668053,94.45293694949908,-0.19075001477556883,92.71865316392474,-18.016899118712818
4331,82.67575083517272,0.8450367908756286,166.06714546086636,3.759342792443906,1.6535150167034545,0.6637037635255331,1.2368218428096491,1.0974441396320673
4332,5196.7278580827,2.009577263833432,0.030133837726555823,0.000543529705584981,103.934557161654,-0.42483619959986035,94.08886128098928,-44.155162271651534
4336,70.77285410213568,1.5376582854429819,202.0912673600101,8.74825055379995,1.4154570820427137,0.033131976706543824,1.4146799753699475,0.04689689107135168
4337,54.71371718081552,0.2918489940905512,432.11800257660104,14.6187969099684,1.0942743436163105,0.9577135138279405,0.31484846878662043,1.0480013267165398
4339,625.4914808330203,2.281480637738173,1.9991384680508157,0.01142441267035658,12.509829616660406,-0.6523525736909065,9.481395538706858,-8.160819546863143
4340,2759.056103073341,1.9488235156875642,0.10637706190986779,0.004714718694649459,55.18112206146682,-0.36908766888536454,51.28503598024597,-20.36667170814555
4343,830.1266367776881,0.3196483599740352,2.053677266477703,0.07974651770704996,16.602532735553762,0.9493459735868889,5.217059551791761,15.76154760384248
4345,1845.449533872167,2.5136789882146866,0.22255958619479377,0.002712584613787101,36.90899067744334,-0.8092549019407469,21.682469340067378,-29.86878163140635
4346,5457.693402105858,1.318647640501588,0.03879185999974766,0.0008726461099101124,109.15386804211715,0.24948527537889748,105.70226904176428,27.232282827159434
4347,2202.8035844703195,0.48024638421833243,0.27466942605425276,0.0043523990772154865,44.05607168940639,0.886881120756633,20.353803926960023,39.07249823603531
4348,3815.053655588351,0.48966994913769174,0.09686526639387391,0.0029532132327687735,76.30107311176702,0.8824881410296824,35.88703835047421,67.33479216897317
4349,651.7307455735701,2.8959382059863223,1.4915351292798014,0.045960874845402774,13.034614911471401,-0.9699783768227935,3.169903340067913,-12.643294614339212
4350,3056.5661398220636,0.7342048564062509,0.12554666766873798,0.004148749236524044,61.131322796441275,0.742363731914525,40.95780787642227,45.38167692803762
4351,123.4535705781915,2.746115486602003,46.55681975550139,1.8593335122287,2.46907141156383,-0.9228128415279815,0.951206226764359,-2.2784908052407222
4352,70.08955910660558,1.581148565519855,198.48813069516729,7.48797071702987,1.4017911821321116,-0.010352053819701786,1.4017160686308394,-0.014511417761415006
4353,1278.5842903604778,1.4505821426506467,0.6216826368308299,0.0259772544357593,25.571685807209555,0.11992484840947823,25.38713425071186,3.0666805440044116
4355,4114.806330141059,0.6755652030520671,0.06995373679806045,0.0010948638027245077,82.29612660282119,0.7803536325804415,51.46293429526437,64.22008134181142
4356,1524.5221814492377,1.3457661626392423,0.4334689273048332,0.013568874857842732,30.490443628984753,0.22313576587141792,29.721699562884595,6.803508490912808
4357,5527.320868879767,2.9483358184579074,0.0204011969532478,0.00010221261123334339,110.54641737759533,-0.9813839458778817,21.231115294526656,-108.48847928868774
4358,235.83646552911287,0.7485062177465056,24.246963140847374,0.17257022515888498,4.716729310582258,0.7327062720383787,3.20994662453009,3.455977149370878
4361,165.96052175162987,0.16307124072648435,44.926810071055975,1.2554001154106151,3.3192104350325975,0.9867333235635414,0.5388720320474388,3.275175544166503
4362,727.5233694847127,1.6693767478040429,1.771897370607642,0.06226831126355359,14.550467389694255,-0.09842082952003692,14.479823183870907,-1.4320690703979548
4363,1300.981772343943,0.5397862496626351,0.8180881867959783,0.016967747313831875,26.019635446878862,0.85781855851064,13.372860443968282,22.32012617201398
4364,6304.036212316585,1.9531729391455417,0.020774362017216292,0.0003263647120337868,126.0807242463317,-0.373126495645799,116.97523480416017,-47.044058806518066
4366,89.6383665637333,2.817634432190871,86.43042333172805,4.140795235889851,1.792767331274666,-0.9479828611710093,0.5706761539044034,-1.6995127041156723
4369,103.19105246239528,1.703747267768393,95.33530111555723,4.683775296906973,2.0638210492479057,-0.13255961456287266,2.0456078992433486,-0.27357932281504577
4370,422.6924295785795,0.7377433959414011,6.935307432526154,0.12845098793742832,8.45384859157159,0.7399882780393874,5.686225653609536,6.255748862082761
4373,627.8813063553247,0.4836761881794165,3.1729569726215607,0.11437286063477156,12.557626127106493,0.885291345878895,5.839758371788139,11.117157735110084
4375,925.4200252806154,0.5716060605845141,1.553569206474104,0.06422647360142006,18.508400505612308,0.8410332079589116,10.012739213733271,15.56617945142346
4376,115.65418384207656,0.5961575656024852,92.5329201585013,2.7736702401290922,2.313083676841531,0.8274991184882978,1.2987201874156884,1.914074703576038
4378,131.21501223021883,2.726089075700681,41.020004394731174,0.9663874086679403,2.6243002446043766,-0.9149131669366709,1.0593006611564606,-2.40100684778367
4379,4192.8814865527875,2.45043538561588,0.041884621287189915,0.0012381223909561539,83.85762973105575,-0.7705088546133985,53.453309723413874,-64.61304623467024
4380,56.9139383654055,0.7994772025406723,370.1070464724265,13.11165512072976,1.13827876730811,0.6970816460608815,0.8161364926287921,0.7934732367912884
4385,3206.651312549426,1.773913569752742,0.09023114583347616,0.002431665966567223,64.13302625098852,-0.20172346623081916,62.81461262346835,-12.93713635522152
4386,4605.450041085627,1.1988648751356354,0.05684558761175844,0.002788624495374748,92.10900082171254,0.3634155015400211,85.81124724098824,33.47383872997288
4387,223.7589242923813,0.5896009680173929,27.60714833815505,0.35306458198608454,4.475178485847626,0.8311626187823934,2.4883308384575917,3.7196010698157385
4388,107.15108327809803,1.839819966081289,72.4330647163721,2.8788811346987773,2.1430216655619607,-0.265790321663311,2.0659390257834174,-0.569594417821158
4390,887.1841733891011,2.365955809991111,0.9568851336534583,0.017682461352272517,17.743683467782024,-0.7139752795087908,12.423610962884304,-12.66855136342518
4392,2141.2240395007652,1.6295810809543194,0.224639656133066,0.008152049895352809,42.82448079001531,-0.05875090344571509,42.75050894424382,-2.51597693600707
4394,1262.5243423629743,0.17120924259048673,0.8602136394000661,0.03461679242194501,25.250486847259484,0.9853794638631003,4.302027359129613,24.881311191834815
4396,437.85427170996707,1.181938596009701,6.374388982484225,0.31121515574948094,8.757085434199341,0.37913167217644617,8.103305376541448,3.3200884440599965
4397,121.90099139880179,0.7020567400785513,78.06875050064903,1.1080246191952985,2.438019827976036,0.763515582172595,1.5744473744065905,1.8614661283054528
4400,2340.491257164622,1.859848080035644,0.16530799039790353,0.0066793398003193805,46.809825143292436,-0.28504344503138385,44.86790072638998,-13.342833820160768
4402,2001.1113939284785,2.4876403224143067,0.1834174778669279,0.004506053277114649,40.022227878569566,-0.7936856899046965,24.346644145442056,-31.765069545325463
4404,192.81856631779107,1.2452688785707617,28.578555531733443,1.0243098906878667,3.8563713263558212,0.3198085781104615,3.6538430948016543,1.2333006305478096
4406,948.6029960611539,2.2818393256205987,0.9143747835487748,0.023365923090763595,18.972059921223078,-0.6526243868767154,14.374780749901566,-12.381628973876518
4412,64.74017865312611,2.4539758242296106,159.31408658401102,7.009126411176399,1.2948035730625223,-0.7727608001392642,0.8218084166581628,-1.0005734451429729
4413,1960.8622607567474,2.874713160652128,0.17113422713895507,0.002212777809465347,39.21724521513495,-0.9645985399602605,10.342477364284996,-37.82889747578268
4414,105.26648239629272,2.981549215251721,62.66714265936857,2.944669033260661,2.1053296479258545,-0.987220361926115,0.33550762745312385,-2.078424296999142
4415,178.06061360841446,1.979786143876568,25.976809183752987,1.2272477645006172,3.561212272168289,-0.3976826649684216,3.267494249986911,-1.4162323869141331
4416,2305.2595033303305,3.034640385613423,0.12658031715051526,0.0012474540338109775,46.10519006660661,-0.9942860560199356,4.9216591372366745,-45.84174759337579
4418,53.574391772156346,0.008213244792879415,484.0904878646291,7.8280737534563825,1.071487835443127,0.9999662714945898,0.008800292943509317,1.0714516957598723
4419,50.555340513729405,2.003134347758996,310.6943354196428,15.455767538001881,1.0111068102745882,-0.4189948420927636,0.9180734707917014,-0.4236485383099189
4420,623.6100460317609,0.5606781868252001,3.562750563792146,0.14410432620338223,12.472200920635219,0.8468946727177368,6.6322259550304485,10.56264051675122
4422,121.88252807610064,0.934624441930822,80.87854368177456,1.8131621276898753,2.437650561522013,0.5941205581659768,1.9607876277556402,1.4482583122250647
4423,1037.1012473274354,1.5177965266154207,0.9890589573573416,0.017645333218045598,20.74202494654871,0.05297499111145309,20.71289981079412,1.098808587176956
4424,154.60513725549015,0.03413710495655903,53.88410148791422,2.496872524939171,3.092102745109803,0.9994173856146372,0.10553493577814006,3.090301241569482
4425,933.0874993839482,0.7407762631931223,1.5173212124826856,0.05996183332244419,18.661749987678963,0.7379449113999326,12.59408640697898,13.771343441225445
4426,325.7791560246932,0.09148618445052731,12.998836338872042,0.22224522431421406,6.515583120493863,0.9958180570566936,0.5952546749496126,6.488335323641588
4430,57.94200612610024,1.4091830359397093,282.88798938874214,5.860527449064778,1.1588401225220049,0.16091068334233397,1.1437392446114152,0.1864697559995298
4431,229.2186319062876,0.8172574009968024,22.783842350478796,0.5213048282995251,4.584372638125752,0.6842238788166193,3.34325470838982,3.13673722839918
4432,4312.014889849393,2.6801039922401726,0.03916094275647704,0.0018334014769902202,86.24029779698785,-0.8953906165051111,38.401212033025175,-77.21875341202933
4435,860.5630147645644,2.2457280962535306,1.03537470303827,0.013316455537921306,17.21126029529129,-0.6248440472152417,13.437684356926288,-10.754353540584805
4436,825.2744624511517,1.583157442607499,1.4627996358502435,0.06725348497249267,16.505489249023036,-0.012360801024392533,16.50422826893935,-0.20402106841742387
4438,160.7232907146727,0.057164217951010024,54.21889542533991,0.7220470737540327,3.2144658142934537,0.9983665709685549,0.1836523646570496,3.209215212511799
4440,222.14686281298557,1.3001497138579792,20.425957316950807,0.8101617965252575,4.442937256259712,0.26735456761390874,4.281206444587926,1.1878395690830412
4442,236.77205866334154,2.0178621763653695,15.804058048153367,0.5830964359542704,4.735441173266831,-0.4323216182903758,4.270039546413706,-2.0472335913455924
4445,85.95308989500332,1.50929088182518,129.96715848498823,2.2744108219617396,1.7190617979000664,0.06146667394329727,1.7158112863731758,0.10566501101990176
4447,329.14978322688376,2.0954820802771272,7.195068238852849,0.047167015620284816,6.582995664537675,-0.5009410548952649,5.697460325898747,-3.297692792564458
4448,561.3031710217427,1.902954004124191,2.6806820117223267,0.06906646030264732,11.226063420434855,-0.32608352662574075,10.61245758876448,-3.6606343502596235
4449,775.2988269264265,2.5449142589887117,1.2472827263439812,0.0579059590355435,15.50597653852853,-0.8272065779634857,8.712776031813407,-12.826645790418281
4451,3210.1823708821757,0.8754001842928579,0.12477852231048232,0.004042198206486627,64.20364741764351,0.6406896479908323,49.29555776782587,41.13461226373754
4452,6145.790745179132,2.627613516071645,0.01832944118024652,0.00046342076615900986,122.91581490358263,-0.8707950790669339,60.43108635430433,-107.03448675754186
4453,1262.5843156116377,2.170831354766362,0.4687323889136971,0.008378011142552662,25.251686312232756,-0.5646713828810012,20.840616602293814,-14.258904630005718
4454,1307.3295253201409,2.2201923180334378,0.4510191235459586,0.010363720382920709,26.146590506402816,-0.6047054537820566,20.82443086151305,-15.810985877027932
4455,679.3324801272363,1.6590266100042899,1.9848009091177399,0.02930961506328961,13.586649602544727,-0.08811585509860623,13.533800699867976,-1.197199247653367
4456,260.83360558089686,2.751967981230363,10.232403481211543,0.2515887500203114,5.216672111617937,-0.9250516899284266,1.9815072265945253,-4.825691352654666
4458,896.2820910496448,1.2619527158543402,1.4350561202794732,0.03812107577446984,17.925641820992897,0.30395716460010896,17.077502617750223,5.448627261546135
4460,2940.7498283897685,0.4177089928394814,0.1614605007106554,0.0037769137014768413,58.81499656779537,0.9140207253426181,23.859332119097033,53.75812582391992
4461,400.2214887376427,2.5387508465559123,4.636961938998398,0.19427614770358115,8.004429774752854,-0.823727679468743,4.538396697103073,-6.593470363827681
4462,388.2269434778948,1.1077105551388793,7.751191815820737,0.13617094221054035,7.764538869557896,0.44671100234430877,6.946764522424328,3.468504941161554
4463,251.83759088115877,0.39428149887214525,21.543792186168528,0.13534028159565478,5.036751817623175,0.9232728112113455,1.9348426012009228,4.650296010030804
4465,118.67634996382185,2.6484528296019474,45.41714969623995,1.3776127607253763,2.373526999276437,-0.8808508293517725,1.123613282846233,-2.0907232258014736
4466,105.6077918388306,2.4460928781083053,67.12406749251684,2.072833574356024,2.112155836776612,-0.7677335569435034,1.3534044352659396,-1.62157291338749
4467,113.29788444899091,0.904908574605825,97.3491906054363,3.4638214099358557,2.2659576889798183,0.617757476581588,1.7818781557276777,1.3998123039848194
4469,6725.18686869083,0.7767098565545841,0.029636121391500618,0.0010366898652220003,134.5037373738166,0.7132235761773423,94.27859362524465,95.93123657897154
4470,160.07734376355376,0.6691203916007109,45.9975105601055,0.5280747190186488,3.201546875271075,0.7843675870747729,1.9859076514659073,2.511189597463152
